torso_lift_link,r_wrist_roll_link,7
-0.05,0,0.907925,0,-1,0.9,-3.14159,-1.0472,-1.0472,0.0314709,-1.50024,0.187702,0.0976285,-0.237784,-0.361344,-1.06297,-2.59028,
-0.05,0,0.907925,0,-1,0.9,2.0944,-1.5708,0,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,-0.0960239,-1.52182,-2.66556,
-0.05,0,0.907925,0,-1,0.9,0,1.5708,1.5708,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,3.04557,-1.61977,-0.999629,
-0.05,0,0.907925,0,-1,0.9,3.14159,1.0472,-0.523599,0.0332597,-1.50024,0.187702,0.0976285,-0.237784,-2.79094,-1.3412,-1.04099,
-0.05,0,0.907925,0,-1,0.9,-3.14159,0.523599,-0.523599,0.0304026,-1.50024,0.187702,0.0976285,-0.237784,-2.28881,-1.11169,-1.21486,
-0.05,0,0.907925,0,-1,0.9,3.14159,5.66554e-16,-0.523599,0.0290218,-1.50024,0.187702,0.0976285,-0.237784,-1.69827,-1.0004,-1.5126,
-0.05,0,0.907925,0,-1,0.9,3.14159,-0.523599,-0.523599,0.0307608,-1.50024,0.187702,0.0976285,-0.237784,-1.08764,-1.05629,-1.8353,
-0.05,0,0.907925,0,-1,0.9,3.14159,-1.0472,-0.523599,0.0336085,-1.50024,0.187702,0.0976285,-0.237784,-0.554737,-1.2531,-2.05611,
-0.05,0,0.907925,0,-1,0.9,2.61799,-1.5708,0,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,-0.0960239,-1.52182,-2.14196,
-0.05,0,0.907925,0,-1,0.9,-3.14159,1.5708,0,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,3.04557,-1.61977,-1.52323,
-0.05,0,0.907925,0,-1,0.9,3.14159,1.0472,-5.66554e-16,0.0347128,-1.50024,0.187702,0.0976285,-0.237784,-2.71457,-1.58945,-1.50513,
-0.05,0,0.907925,0,-1,0.9,3.14159,0.523599,-5.66554e-16,0.034649,-1.50024,0.187702,0.0976285,-0.237784,-2.19214,-1.55414,-1.50459,
-0.05,0,0.907925,0,-1,0.9,3.14159,5.66554e-16,-5.66554e-16,0.0346269,-1.50024,0.187702,0.0976285,-0.237784,-1.66915,-1.52328,-1.52176,
-0.05,0,0.907925,0,-1,0.9,-3.14159,-0.523599,-5.66554e-16,0.0346689,-1.50024,0.187702,0.0976285,-0.237784,-1.145,-1.50514,-1.5521,
-0.05,0,0.907925,0,-1,0.9,-3.14159,-1.0472,-5.66554e-16,0.0347334,-1.50024,0.187702,0.0976285,-0.237784,-0.620235,-1.5046,-1.58748,
-0.05,0,0.907925,0,-1,0.9,3.14159,-1.5708,0,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,-0.0960239,-1.52182,-1.61837,
-0.05,0,0.907925,0,-1,0.9,2.61799,1.5708,0,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,3.04557,-1.61977,-2.04683,
-0.05,0,0.907925,0,-1,0.9,3.14159,1.0472,0.523599,0.0340074,-1.50024,0.187702,0.0976285,-0.237784,-2.75768,-1.84549,-1.96751,
-0.05,0,0.907925,0,-1,0.9,3.14159,0.523599,0.523599,0.0331663,-1.50024,-0.0229056,-3.23922,-0.237784,1.03074,-1.85684,-2.00987,
-0.05,0,0.907925,0,-1,0.9,3.14159,-0.523599,0.523599,0.0317673,-1.50024,0.187702,0.0976285,-0.237784,-1.07374,-1.95186,-1.27426,
-0.05,0,0.907925,0,-1,0.9,3.14159,-1.0472,0.523599,0.0336927,-1.50024,0.187702,0.0976285,-0.237784,-0.565415,-1.75835,-1.1281,
-0.05,0,0.907925,0,-1,0.9,-2.61799,-1.5708,0,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,-0.0960239,-1.52182,-1.09477,
-0.05,0,0.907925,0,-1,0.9,0,1.5708,-1.5708,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,3.04557,-1.61977,-2.57043,
-0.05,0,0.907925,0,-1,0.9,-3.14159,1.0472,1.0472,0.0335118,-1.50024,-0.0229056,-3.23922,-0.237784,0.380936,-1.80031,-2.56864,
-0.05,0,0.907925,0,-1,0.9,3.14159,-1.0472,1.0472,0.0312946,-1.50024,0.187702,0.0976285,-0.237784,-0.392273,-1.95814,-0.622626,
-0.05,0,0.907925,0,-1,0.9,0,-1.5708,0.463648,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,-0.0960239,-1.52182,-0.571167,
-0.05,0,0.907925,0,-1,0.9,1.5708,1.5708,0,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,3.04557,-1.61977,-3.09402,
-0.05,0,0.907925,0,-1,0.9,3.14159,1.0472,1.5708,0.032558,-1.50024,-0.0229056,-3.23922,-0.237784,0.124579,-1.8801,-3.09331,
-0.05,0,0.907925,0,-1,0.9,-1.5708,-1.5708,0,0.0347552,-1.50024,0.187702,0.0976285,-0.237784,-0.0960239,-1.52182,-0.0475687,
-0.05,0,0.907925,0,-1,1,-1.5708,1.5708,0,0.0402792,-1.60024,-0.0105087,-1.14386,-0.255633,-1.98297,-1.68592,0.204377,
-0.05,0,0.907925,0,-1,1,3.14159,1.0472,-1.5708,0.0355579,-1.60024,-0.105038,-1.99773,-0.255633,-1.24785,-1.05632,0.23348,
-0.05,0,0.907925,0,-1,1,3.14159,0.523599,-1.5708,0.0215172,-1.60024,-0.105038,-1.99773,-0.255633,-1.469,-0.555535,0.391853,
-0.05,0,0.907925,0,-1,1,3.14159,5.66554e-16,-1.5708,0.00715514,-1.60024,-0.105038,-1.99773,-0.255633,-2.71578,-0.20282,1.58414,
-0.05,0,0.907925,0,-1,1,3.14159,-0.523599,-1.5708,0.0176244,-1.60024,-0.0105087,-1.14386,-0.255633,1.5733,-0.451438,2.66118,
-0.05,0,0.907925,0,-1,1,3.14159,-1.0472,-1.5708,0.0332391,-1.60024,-0.0105087,-1.14386,-0.255633,1.28417,-0.944894,2.89018,
-0.05,0,0.907925,0,-1,1,1.5708,-1.5708,0,0.0402792,-1.60024,-0.0105087,-1.14386,-0.255633,1.15863,-1.45568,2.93722,
-0.05,0,0.907925,0,-1,1,-2.0944,1.5708,0,0.0402792,-1.60024,-0.0105087,-1.14386,-0.255633,-1.98297,-1.68592,-0.319221,
-0.05,0,0.907925,0,-1,1,3.14159,1.0472,-1.0472,0.0372577,-1.60024,-0.0105087,-1.14386,-0.255633,-1.81309,-1.1895,-0.34253,
-0.05,0,0.907925,0,-1,1,3.14159,0.523599,-1.0472,0.0263353,-1.60024,-0.0105087,-1.14386,-0.255633,-1.55203,-0.708408,-0.499692,
-0.05,0,0.907925,0,-1,1,3.14159,5.66554e-16,-1.0472,0.0158063,-1.60024,-0.0105087,-1.14386,-0.255633,-0.746634,-0.338675,-1.21778,
-0.05,0,0.907925,0,-1,1,3.14159,-0.523599,-1.0472,0.0218415,-1.50024,0.0602512,0.0875527,-0.265691,-0.961815,-0.545181,-2.09433,
-0.05,0,0.907925,0,-1,1,-3.14159,-1.0472,-1.0472,0.0326901,-1.50024,0.0602512,0.0875527,-0.265691,-0.383122,-0.91366,-2.53843,
-0.05,0,0.907925,0,-1,1,2.0944,-1.5708,0,0.0387316,-1.50024,0.0602512,0.0875527,-0.265691,-0.0892565,-1.36638,-2.6651,
-0.05,0,0.907925,0,-1,1,0,1.5708,1.5708,0.0402792,-1.60024,-0.0105087,-1.14386,-0.255633,-1.98297,-1.68592,-0.84282,
-0.05,0,0.907925,0,-1,1,3.14159,1.0472,-0.523599,0.0393085,-1.60024,-0.0105087,-1.14386,-0.255633,-1.58923,-1.33769,-0.866699,
-0.05,0,0.907925,0,-1,1,-3.14159,0.523599,-0.523599,0.0352937,-1.60024,-0.0105087,-1.14386,-0.255633,-1.12853,-1.02982,-1.04538,
-0.05,0,0.907925,0,-1,1,3.14159,5.66554e-16,-0.523599,0.0321122,-1.60024,-0.0105087,-1.14386,-0.255633,-0.51419,-0.848704,-1.41713,
-0.05,0,0.907925,0,-1,1,3.14159,-0.523599,-0.523599,0.0329455,-1.50024,0.0602512,0.0875527,-0.265691,-1.16377,-0.976886,-1.67802,
-0.05,0,0.907925,0,-1,1,3.14159,-1.0472,-0.523599,0.036121,-1.50024,0.0602512,0.0875527,-0.265691,-0.576992,-1.11488,-1.97924,
-0.05,0,0.907925,0,-1,1,2.61799,-1.5708,0,0.0387316,-1.50024,0.0602512,0.0875527,-0.265691,-0.0892565,-1.36638,-2.1415,
-0.05,0,0.907925,0,-1,1,-3.14159,1.5708,0,0.0402792,-1.60024,-0.0105087,-1.14386,-0.255633,-1.98297,-1.68592,-1.36642,
-0.05,0,0.907925,0,-1,1,3.14159,1.0472,-5.66554e-16,0.0404142,-1.60024,-0.0105087,-1.14386,-0.255633,-1.47134,-1.56947,-1.33663,
-0.05,0,0.907925,0,-1,1,3.14159,0.523599,-5.66554e-16,0.04033,-1.60024,-0.0105087,-1.14386,-0.255633,-0.959564,-1.45336,-1.36773,
-0.05,0,0.907925,0,-1,1,3.14159,5.66554e-16,-5.66554e-16,0.0401195,-1.60024,-0.0105087,-1.14386,-0.255633,-0.435973,-1.36779,-1.45325,
-0.05,0,0.907925,0,-1,1,-3.14159,-0.523599,-5.66554e-16,0.0386912,-1.50024,0.0602512,0.0875527,-0.265691,-1.15232,-1.42889,-1.41588,
-0.05,0,0.907925,0,-1,1,-3.14159,-1.0472,-5.66554e-16,0.0386335,-1.50024,0.0602512,0.0875527,-0.265691,-0.624003,-1.37061,-1.50794,
-0.05,0,0.907925,0,-1,1,3.14159,-1.5708,0,0.0387316,-1.50024,0.0602512,0.0875527,-0.265691,-0.0892565,-1.36638,-1.6179,
-0.05,0,0.907925,0,-1,1,2.61799,1.5708,0,0.0402792,-1.60024,-0.0105087,-1.14386,-0.255633,-1.98297,-1.68592,-1.89002,
-0.05,0,0.907925,0,-1,1,3.14159,1.0472,0.523599,0.0390002,-1.60024,-0.0105087,-1.14386,-0.255633,-1.46971,-1.82901,-1.79245,
-0.05,0,0.907925,0,-1,1,3.14159,0.523599,0.523599,0.0376349,-1.60024,-0.0105087,-1.14386,-0.255633,-0.927273,-1.90436,-1.63052,
-0.05,0,0.907925,0,-1,1,-3.14159,5.66554e-16,0.523599,0.0375947,-1.60024,-0.0105087,-1.14386,-0.255633,-0.374221,-1.88783,-1.44961,
-0.05,0,0.907925,0,-1,1,3.14159,-0.523599,0.523599,0.0368106,-1.50024,0.0602512,0.0875527,-0.265691,-1.02235,-1.86236,-1.13956,
-0.05,0,0.907925,0,-1,1,3.14159,-1.0472,0.523599,0.0387309,-1.50024,0.0602512,0.0875527,-0.265691,-0.550245,-1.61958,-1.05753,
-0.05,0,0.907925,0,-1,1,-2.61799,-1.5708,0,0.0387316,-1.50024,0.0602512,0.0875527,-0.265691,-0.0892565,-1.36638,-1.09431,
-0.05,0,0.907925,0,-1,1,0,1.5708,-1.5708,0.0402792,-1.60024,-0.0105087,-1.14386,-0.255633,-1.98297,-1.68592,-2.41362,
-0.05,0,0.907925,0,-1,1,-3.14159,1.0472,1.0472,0.036699,-1.60024,-0.105038,-1.99773,-0.255633,-0.766126,-1.95137,-2.34445,
-0.05,0,0.907925,0,-1,1,3.14159,-1.0472,1.0472,0.0371459,-1.50024,0.0602512,0.0875527,-0.265691,-0.370946,-1.80925,-0.575654,
-0.05,0,0.907925,0,-1,1,0,-1.5708,0.463648,0.0387316,-1.50024,0.0602512,0.0875527,-0.265691,-0.0892565,-1.36638,-0.570707,
-0.05,0,0.907925,0,-1,1,1.5708,1.5708,0,0.0402792,-1.60024,-0.0105087,-1.14386,-0.255633,-1.98297,-1.68592,-2.93722,
-0.05,0,0.907925,0,-1,1,3.14159,-1.0472,1.5708,0.0360291,-1.50024,0.0602512,0.0875527,-0.265691,-0.114052,-1.88941,-0.0485729,
-0.05,0,0.907925,0,-1,1,-1.5708,-1.5708,0,0.0387316,-1.50024,0.0602512,0.0875527,-0.265691,-0.0892565,-1.36638,-0.047108,
-0.05,0,0.907925,0,-0.9,0.6,-1.5708,1.5708,0,0.037529,-1.60024,0.425758,-2.38306,-0.327072,-0.903744,-0.922924,0.251384,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,1.0472,-1.5708,0.0202896,-1.60024,0.425758,-2.38306,-0.327072,-1.20642,-0.430416,0.495368,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,0.523599,-1.5708,0.00795683,-1.50024,0.678382,0.00302894,-0.335534,2.81742,-0.191392,0.350972,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,5.66554e-16,-1.5708,0.0195999,-1.60024,0.637623,-0.758537,-0.327072,1.15747,-0.437417,2.66479,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,-0.523599,-1.5708,0.0357928,-1.60024,0.637623,-0.758537,-0.327072,0.867572,-0.9319,2.89698,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,-1.0472,-1.5708,0.0449042,-1.60024,0.425758,-2.38306,-0.327072,2.36373,-1.70771,2.94002,
-0.05,0,0.907925,0,-0.9,0.6,1.5708,-1.5708,0,0.0384467,-1.60024,0.637623,-0.758537,-0.327072,0.639217,-1.95666,2.93018,
-0.05,0,0.907925,0,-0.9,0.6,-2.0944,1.5708,0,0.037529,-1.60024,0.425758,-2.38306,-0.327072,-0.903744,-0.922924,-0.272215,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,1.0472,-1.0472,0.0257759,-1.60024,0.637623,-0.758537,-0.327072,-2.26079,-0.696987,-0.459281,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,0.523599,-1.0472,0.013531,-1.60024,0.637623,-0.758537,-0.327072,-1.45373,-0.311921,-1.187,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,5.66554e-16,-1.0472,0.0239532,-1.50024,0.678382,0.00302894,-0.335534,-0.970194,-0.561692,-2.25385,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,-0.523599,-1.0472,0.0360041,-1.50024,0.678382,0.00302894,-0.335534,-0.480915,-0.97051,-2.61724,
-0.05,0,0.907925,0,-0.9,0.6,-3.14159,-1.0472,-1.0472,0.0412671,-1.50024,0.678382,0.00302894,-0.335534,-0.225615,-1.43837,-2.7117,
-0.05,0,0.907925,0,-0.9,0.6,2.0944,-1.5708,0,0.0375534,-1.50024,0.678382,0.00302894,-0.335534,-0.00250403,-1.91365,-2.68749,
-0.05,0,0.907925,0,-0.9,0.6,0,1.5708,1.5708,0.037529,-1.60024,0.425758,-2.38306,-0.327072,-0.903744,-0.922924,-0.795814,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,1.0472,-0.523599,0.0319572,-1.60024,0.637623,-0.758537,-0.327072,-2.00064,-0.880745,-1.09992,
-0.05,0,0.907925,0,-0.9,0.6,-3.14159,0.523599,-0.523599,0.0300987,-1.60024,0.637623,-0.758537,-0.327072,-1.29546,-0.757977,-1.59304,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,5.66554e-16,-0.523599,0.035415,-1.50024,0.678382,0.00302894,-0.335534,-1.35047,-1.01643,-1.97729,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,-0.523599,-0.523599,0.0401298,-1.50024,0.678382,0.00302894,-0.335534,-0.850329,-1.27888,-2.18808,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,-1.0472,-0.523599,0.0410222,-1.50024,0.678382,0.00302894,-0.335534,-0.430192,-1.59873,-2.24491,
-0.05,0,0.907925,0,-0.9,0.6,2.61799,-1.5708,0,0.0375534,-1.50024,0.678382,0.00302894,-0.335534,-0.00250403,-1.91365,-2.16389,
-0.05,0,0.907925,0,-0.9,0.6,-3.14159,1.5708,0,0.037529,-1.60024,0.425758,-2.38306,-0.327072,-0.903744,-0.922924,-1.31941,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,1.0472,-5.66554e-16,0.0381046,-1.60024,0.637623,-0.758537,-0.327072,-1.93247,-1.13389,-1.59267,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,0.523599,-5.66554e-16,0.0401286,-1.60024,0.637623,-0.758537,-0.327072,-1.36791,-1.20623,-1.81813,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,5.66554e-16,-5.66554e-16,0.0410503,-1.50024,0.678382,0.00302894,-0.335534,-1.5499,-1.50535,-1.91441,
-0.05,0,0.907925,0,-0.9,0.6,-3.14159,-0.523599,-5.66554e-16,0.0406728,-1.50024,0.678382,0.00302894,-0.335534,-1.05639,-1.68247,-1.90272,
-0.05,0,0.907925,0,-0.9,0.6,-3.14159,-1.0472,-5.66554e-16,0.0389376,-1.50024,0.678382,0.00302894,-0.335534,-0.545068,-1.8322,-1.80558,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,-1.5708,0,0.0375534,-1.50024,0.678382,0.00302894,-0.335534,-0.00250403,-1.91365,-1.6403,
-0.05,0,0.907925,0,-0.9,0.6,2.61799,1.5708,0,0.037529,-1.60024,0.425758,-2.38306,-0.327072,-0.903744,-0.922924,-1.84301,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,1.0472,0.523599,0.0416522,-1.60024,0.637623,-0.758537,-0.327072,-1.99708,-1.3861,-2.02877,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,0.523599,0.523599,0.0425784,-1.60024,0.637623,-0.758537,-0.327072,-1.53117,-1.62909,-2.05897,
-0.05,0,0.907925,0,-0.9,0.6,-3.14159,5.66554e-16,0.523599,0.0377174,-1.50024,0.678382,0.00302894,-0.335534,-1.73594,-1.99668,-1.94889,
-0.05,0,0.907925,0,-0.9,0.6,-2.61799,-1.5708,0,0.0375534,-1.50024,0.678382,0.00302894,-0.335534,-0.00250403,-1.91365,-1.1167,
-0.05,0,0.907925,0,-0.9,0.6,0,1.5708,-1.5708,0.037529,-1.60024,0.425758,-2.38306,-0.327072,-0.903744,-0.922924,-2.36661,
-0.05,0,0.907925,0,-0.9,0.6,-3.14159,1.0472,1.0472,0.0426898,-1.60024,0.637623,-0.758537,-0.327072,-2.1604,-1.58851,-2.47108,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,0.523599,1.0472,0.0393386,-1.60024,0.637623,-0.758537,-0.327072,-1.81333,-1.98999,-2.39358,
-0.05,0,0.907925,0,-0.9,0.6,0,-1.5708,0.463648,0.0375534,-1.50024,0.678382,0.00302894,-0.335534,-0.00250403,-1.91365,-0.593098,
-0.05,0,0.907925,0,-0.9,0.6,1.5708,1.5708,0,0.037529,-1.60024,0.425758,-2.38306,-0.327072,-0.903744,-0.922924,-2.89021,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,1.0472,1.5708,0.0449042,-1.60024,0.425758,-2.38306,-0.327072,-0.777864,-1.43388,-2.94002,
-0.05,0,0.907925,0,-0.9,0.6,3.14159,0.523599,1.5708,0.0405661,-1.60024,0.425758,-2.38306,-0.327072,-0.670034,-1.94668,-2.92671,
-0.05,0,0.907925,0,-0.9,0.6,-1.5708,-1.5708,0,0.0375534,-1.50024,0.678382,0.00302894,-0.335534,-0.00250403,-1.91365,-0.0694992,
-0.05,0,0.907925,0,-0.9,0.7,-1.5708,1.5708,0,0.0892126,-1.80024,0.319034,-1.86285,-0.754823,-1.58813,-1.142,0.57647,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,1.0472,-1.5708,0.0611039,-1.80024,0.319034,-1.86285,-0.754823,-2.00628,-0.735762,0.831008,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,0.523599,-1.5708,0.0407623,-1.70024,0.137435,-2.45984,-0.774644,-2.7657,-0.424413,2.10073,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,5.66554e-16,-1.5708,0.0168273,-1.60024,0.732967,-0.31752,-0.78641,1.94261,-0.19534,1.43061,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,-0.523599,-1.5708,0.0715711,-1.80024,0.518195,-1.27874,-0.754823,1.59211,-0.862466,2.46956,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,-1.0472,-1.5708,0.0981185,-1.80024,0.319034,-1.86285,-0.754823,1.82955,-1.54963,2.6228,
-0.05,0,0.907925,0,-0.9,0.7,1.5708,-1.5708,0,0.0892126,-1.80024,0.319034,-1.86285,-0.754823,1.55346,-1.9996,2.56512,
-0.05,0,0.907925,0,-0.9,0.7,-2.0944,1.5708,0,0.0892126,-1.80024,0.319034,-1.86285,-0.754823,-1.58813,-1.142,0.0528717,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,1.0472,-1.0472,0.0561084,-1.80024,0.319034,-1.86285,-0.754823,-1.63365,-0.619493,0.0828724,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,0.523599,-1.0472,0.0163235,-1.80024,0.319034,-1.86285,-0.754823,-2.03641,-0.105792,0.472555,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,5.66554e-16,-1.0472,0.0308016,-1.60024,0.732967,-0.31752,-0.78641,-1.41552,-0.331199,-1.48729,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,-0.523599,-1.0472,0.0655901,-1.40024,0.732673,0.320497,-0.786339,-1.01432,-0.739932,-2.19741,
-0.05,0,0.907925,0,-0.9,0.7,-3.14159,-1.0472,-1.0472,0.0844954,-1.40024,0.732673,0.320497,-0.786339,-0.545905,-1.1131,-2.48704,
-0.05,0,0.907925,0,-0.9,0.7,2.0944,-1.5708,0,0.0875691,-1.40024,0.732673,0.320497,-0.786339,-0.236478,-1.54394,-2.5636,
-0.05,0,0.907925,0,-0.9,0.7,0,1.5708,1.5708,0.0892126,-1.80024,0.319034,-1.86285,-0.754823,-1.58813,-1.142,-0.470727,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,1.0472,-0.523599,0.074586,-1.80024,0.518195,-1.27874,-0.754823,-1.80591,-0.947262,-0.677462,
-0.05,0,0.907925,0,-0.9,0.7,-3.14159,0.523599,-0.523599,0.065087,-1.70024,0.67786,-0.681754,-0.774644,-1.76009,-0.845393,-1.07798,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,5.66554e-16,-0.523599,0.0716281,-1.50024,0.748695,0.00140361,-0.79029,-1.59985,-0.978221,-1.52065,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,-0.523599,-0.523599,0.0817081,-1.40024,0.732673,0.320497,-0.786339,-1.24261,-1.15394,-1.7944,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,-1.0472,-0.523599,0.0873442,-1.40024,0.732673,0.320497,-0.786339,-0.715034,-1.31888,-1.97181,
-0.05,0,0.907925,0,-0.9,0.7,2.61799,-1.5708,0,0.0875691,-1.40024,0.732673,0.320497,-0.786339,-0.236478,-1.54394,-2.04001,
-0.05,0,0.907925,0,-0.9,0.7,-3.14159,1.5708,0,0.0892126,-1.80024,0.319034,-1.86285,-0.754823,-1.58813,-1.142,-0.994326,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,1.0472,-5.66554e-16,0.0862241,-1.80024,0.518195,-1.27874,-0.754823,-1.63214,-1.1588,-1.22015,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,0.523599,-5.66554e-16,0.0853277,-1.70024,0.67786,-0.681754,-0.774644,-1.59869,-1.27574,-1.42516,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,5.66554e-16,-5.66554e-16,0.0864037,-1.50024,0.748695,0.00140361,-0.79029,-1.57472,-1.5013,-1.5291,
-0.05,0,0.907925,0,-0.9,0.7,-3.14159,-0.523599,-5.66554e-16,0.0870465,-1.40024,0.732673,0.320497,-0.786339,-1.2821,-1.60444,-1.52032,
-0.05,0,0.907925,0,-0.9,0.7,-3.14159,-1.0472,-5.66554e-16,0.0871892,-1.40024,0.732673,0.320497,-0.786339,-0.759228,-1.57472,-1.51027,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,-1.5708,0,0.0875691,-1.40024,0.732673,0.320497,-0.786339,-0.236478,-1.54394,-1.51641,
-0.05,0,0.907925,0,-0.9,0.7,2.61799,1.5708,0,0.0892126,-1.80024,0.319034,-1.86285,-0.754823,-1.58813,-1.142,-1.51792,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,1.0472,0.523599,0.09335,-1.80024,0.518195,-1.27874,-0.754823,-1.60036,-1.41656,-1.68513,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,0.523599,0.523599,0.0882618,-1.70024,0.67786,-0.681754,-0.774644,-1.59318,-1.72783,-1.69191,
-0.05,0,0.907925,0,-0.9,0.7,-3.14159,5.66554e-16,0.523599,0.0814572,-1.60024,0.732967,-0.31752,-0.78641,-1.32725,-1.9008,-1.54212,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,-0.523599,0.523599,0.0784134,-1.50024,0.748695,0.00140361,-0.79029,-0.986936,-1.93769,-1.29396,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,-1.0472,0.523599,0.0819988,-1.40024,0.732673,0.320497,-0.786339,-0.683736,-1.82329,-1.04451,
-0.05,0,0.907925,0,-0.9,0.7,-2.61799,-1.5708,0,0.0875691,-1.40024,0.732673,0.320497,-0.786339,-0.236478,-1.54394,-0.992808,
-0.05,0,0.907925,0,-0.9,0.7,0,1.5708,-1.5708,0.0892126,-1.80024,0.319034,-1.86285,-0.754823,-1.58813,-1.142,-2.04152,
-0.05,0,0.907925,0,-0.9,0.7,-3.14159,1.0472,1.0472,0.0943416,-1.80024,0.518195,-1.27874,-0.754823,-1.68698,-1.66132,-2.13838,
-0.05,0,0.907925,0,-0.9,0.7,3.14159,0.523599,1.0472,0.0867856,-1.80024,0.518195,-1.27874,-0.754823,-1.22094,-1.92408,-2.0331,
-0.05,0,0.907925,0,-0.9,0.7,-3.14159,5.66554e-16,1.0472,0.0832069,-1.80024,0.319034,-1.86285,-0.754823,-0.225838,-1.99596,-2.04476,
